product_name,review_rating,review_count,skin_type,review_text,url
토니모리 세라마이드 하이드레이팅 버블 세럼 100ml,5,27,없음,세라마이드 버블 세럼 두개 구매🩷 요거 완전 좋아요 완전 쫀쫀 한 거품으로 피부에 쏵 스며들고 피부결 케어가 확실해요!! 저는 토니모리 모찌 토너랑 같이 쓰는데 같은 브랜드 제품이라 그런지 두개 조합이 넘넘 찰떡이더라구요!! 이번 겨울 스킨케어 루틴은 요걸로 정착했어요ㅎㅎ 요즘 버블 세럼 많이 나오고 저도 처음 사용해봤눈데 인기있는 이유를 알거 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264888&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
토니모리 세라마이드 하이드레이팅 버블 세럼 100ml,5,27,복합성,확실히 바르고 나면 피부가 쫀득해진게 느껴져요 건조함도 확실하게 잡아주네용! 버블세럼류 잘 맞아서 토니모리껏도 구매해봤는데 잘 사용할 것 같아요~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264888&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
토니모리 세라마이드 하이드레이팅 버블 세럼 100ml,5,27,없음,찐찐찐사용리뷰입니다! 원래 진짜 조아해서 쓰고있던건데 올영에 입점ㅜ 심지어 공홈보다 더 싸더라구요? 두드려서 흡수시키면 쫀쫀하니 아침저녁 데일리 사용하기 너무 좋아요 진짜 진짜 추천해요🤲🏻🤲🏻🤲🏻,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264888&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[리센느 원이PICK/1+1기획] 바이오던스 포어 퍼펙팅 콜라겐 펩타이드 세럼 30ml 리필 기획,,"3,590",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264389&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
닥터엘시아 345 릴리프 스팟 파우더 15ml,,15,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263871&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[9월 올영픽/산리오 콜라보] 구달 청귤 비타C E TXA 세럼 30ml+30ml 리필 기획 (+폼폼푸린 에코백),,"4,089",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263569&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),4,"10,383",없음,* 피부가 건강해지는 느낌 그러나 누래짐 굉장히 특이한 세럼입니다..! 쓰고나서 바로 피부 결이 좋아지고 장벽이 탄탄해져요 근데 기름져서 여드름은 좀 날 수 있어요 ㅠ 그리고 이게 비타민c가 들어가서 그런가.. 손 잘 씻어주셔야해요 이거 묻은 이불이 약간 핑크색? 으로 색이 변했고 이거 다음으로 쓰는 크림 뚜껑이 갈색으로 변했어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",건성,"스포이드 1개에요 참고하세요! 광고 안받기로 유우우명한 잠티님이 광고하셔서 사봤어요! 대기업이라 여러 논문, 특허를 냈다고 해서 더 믿음이 갑니다 첫날만 주는 쿠폰 받아서 6천원 할인 받아 4.4 에 샀어요 꾸준히 발라 한달 후기에 자세히 더 남길께요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",복합성,"그 유명한 CE 앰플 저렴이ver 클린한 성분 베이스에 미백과 항산화에 최적인 vitC, E 그리고 세라마이드까지 더해 피부 방어력까지 완성시킨 제품 원래 타사 나이아신아마이드+징크 앰플만 1n통 써오다가 선크림을 필수로 챙겨발라도, 비타민C 메가도스를 해도 눈가에 은근히 생기는 잡티들때문에 처음으로 비타민C 앰플을 발라봄 불과 두번 사용만에 피부 컨디션 상승, 균일해진 피부톤, 결 케어, 잡티들도 옅어짐 여러 오일 성분들도 포함이지만 한여름에 사용해도 오일리하지 않은 산뜻한 사용감에 놀람 특유의 고소한? 쿰쿰한? 냄새는 있는데 은은한 정도 효과도 좋은데 사용감도 좋아서 사계절 쓸듯 단 한가지 불만족인건.. 스포이드 개별 포장..... 이유가 있을테지만 오픈된 비닐 속에서 각종 먼지와 세균들이 묻어있을 스포이드를 다시 제품에 넣어 쓰기엔 참 뭐합니다. 제품 공정상 문제가 있는게 아니라면 스포이드를 밖으로 꺼내서 팔지 말아주세요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",건성,"피부민감할땐 하루정도 쉬어주고 바르세요 안그럼 따갑더라구요 n통째 쓰는 비타민항삲하앰플!! (참고로 올영세일때 오특가로 49,900원에 구입했어요)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",건성,아직 사용 전이에요. 피지오겔에서 나온 게 다 좋았어서 ㅎ 아쉬운게 있다면 1+1이라 엄마랑 함께 쓰려고 했는데 ㅋ 약간 리필 개념인거라... 스포이드가 1개ㅠ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",복합성,"그 유명한 CE 앰플 저렴이ver 클린한 성분 베이스에 미백과 항산화에 최적인 vitC, E 그리고 세라마이드까지 더해 피부 방어력까지 완성시킨 제품 원래 타사 나이아신아마이드+징크 앰플만 1n통 써오다가 선크림을 필수로 챙겨발라도, 비타민C 메가도스를 해도 눈가에 은근히 생기는 잡티들때문에 처음으로 비타민C 앰플을 발라봄 불과 두번 사용만에 피부 컨디션 상승, 균일해진 피부톤, 결 케어, 잡티들도 옅어짐 여러 오일 성분들도 포함이지만 한여름에 사용해도 오일리하지 않은 산뜻한 사용감에 놀람 특유의 고소한? 쿰쿰한? 냄새는 있는데 은은한 정도 효과도 좋은데 사용감도 좋아서 사계절 쓸듯 단 한가지 불만족인건.. 스포이드 개별 포장..... 이유가 있을테지만 오픈된 비닐 속에서 각종 먼지와 세균들이 묻어있을 스포이드를 다시 제품에 넣어 쓰기엔 참 뭐합니다. 제품 공정상 문제가 있는게 아니라면 스포이드를 밖으로 꺼내서 팔지 말아주세요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",건성,비타민 앰플로 유명한 피지오겔 앰플입니다 피부가 민감한편인데 피지오겔제품은 사용해도 트러블이안나고 피부자극이 없어서 정말만족합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",복합성,비타민C가 자극적이라 잘 못바르는데 이건 괜찮아서 계속 바르고 있어요~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",복합성,유튜브 추천 엄청 많은 제품이고 사용해보면 이만한 제품 없습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[9월올영픽/잠티PICK] 피지오겔 데일리뮨 앰플 20ml+20ml 기획(+마스크1매),5,"10,383",없음,비타민 앰플로 사용하고 있는 제품입니다 피부노화예방에 좋은 걸로 알고 있어서 꾸준히 사용하고 있는제품이에요! 오랜기간에 걸쳐쓰면 색이 변하기 때문에 최대한 빠르게 사용하는게 좋은거같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263542&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,복합성,세럼 용기디자인부터 취향저격인데요ㅎㅎ 평소에 세럼 좋아하는데 끈적임없이 발림성도 넘 좋아요 자극없이 순한것도 좋더라구요 평소에 붉은기가 좀 있는데 진정에도 도움되는거같고요 무엇보다 성분이 PDRN세럼이라 더 만족스럽습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,피부 컨디션이 떨어질 때 집중적으로 관리해보려고 구매했어요 부드럽게 펴 발리고 흡수되고 나면 피부가 촉촉하고 매끈하게 정돈되는 느낌이에요 꾸준히 사용하면서 피부 탄력 관리해보려고요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,피디알엔이 요즘 많이 보이길래 찍먹해보려고 구매했는데 극건성인 피부에 아주 잘맞네요 평소 속건조때문에 피부과에서 스킨부스터 맞아봤는데 그리 오래가지 않더라구요 고통대비 가격대비 만족하지 못했는데 이건 데일리로 홈케어 가능해서 만족합니다 흡수도 잘되고 끈적임 없어서 너무 좋아요 사용기한도 2029년이라 완전 넉넉합니다 다 쓰면 재구매할거에요 제품 패키지도 유니크해서 이거 라인 있던데 다 구매하려구요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,✅사용감 제형이 가볍고 촉촉하게 발리면서 피부에 부담 없이 흡수되는 느낌이라 데일리로 사용하기 좋았어요 끈적임이 심하지 않아 아침저녁으로 편하게 바를 수 있었어요 ✅탄력 케어 요즘 피부가 푸석하고 탄력이 떨어진 느낌이었는데 꾸준히 사용해보니 피부가 촉촉하게 정돈되고 탱탱한 느낌이 들어 만족스러웠어요 피부결도 한층 매끈해진 느낌이에요 ✅추천 포인트 25ml 용량이라 부담 없이 사용하기 좋고 패키지도 깔끔해서 화장대에 두었을 때 예뻐요 촉촉한 보습감과 탄력 케어를 함께 챙기고 싶은 분들께 추천하고 싶어요💚,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,요즘 피부가 푸석해 보여서 탄력 관리용으로 꾸준히 써보고 있어요 세럼이라 촉촉하게 발리면서 피부에 부담스럽게 끈적이지 않아 좋네요 아침저녁으로 챙겨 바르기 편해서 데일리 세럼으로 잘 쓰고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,다른 pdrn은 쓸때마다 무거워서 오히려 뾰루지가 더 올라왔었는데 이건 딱 필요한 수분만 머금어줘서 피부가 촉촉하고 시간이 지날수록 쫀득함이 올라와요 엄청 유분지지 않아서 만족스럽습니당 요즘 날 추워지면서 아침저녁 발라주는데 복합성 제 피부에게 딱 찰떡입니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,복합성,밀도 높은 영양감이 느껴지는 제형인데 피부에 슥 문지르면 겉돌지 않고 속까지 쫀득하게 착 밀착되면서 쏙 흡수돼요 ! 끈적임이나 답답함 일도 없이 피부 속부터 수분이랑 탄력이 꽉 차오르는 느낌이라 아침에 자고 일어나면 피부 결이 세상 매끄럽고 보송촉촉해져 있습니다 ㅎㅎ 꾸준히 발라주니까 푸석하고 지쳐있던 피부에 건강한 윤광이 돌면서 탄력이 탱탱하게 살아나는 게 눈으로 보여요 :) 메이크업 전에 발라주면 화장도 찰떡같이 잘 먹고 들뜸이 싹 사라져서 요즘 피부 좋아졌다는 소리 잔뜩 듣고 있습니다! 피부 장벽 강화부터 탄력 케어까지 한 번에 해결해 주니까 스킨케어 삶의 질이 확 달라졌어요~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,요즘 PDRN 제품들이 많아서 구매해봤는데 굉장히 촉촉해요! 건성피부가 사용하기에 적합하고 꽤나 점성있는 제형인데 생각보다 가벼운 느낌이라 요즘같은 날씨에 바르기 좋은듯 데일리로 사용하기 좋고 용기도 너무 귀여워서 더 좋음~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,미백 주름 개선 제품 찾다고 동국제약이라고해서 믿고 구매했어요!! 부드럽게 스며들어 피부를 쫀쫀하게 채워주는 느낌이에요 PDRN과 TECA 성분 덕분에 자극 없이 끈적임 없이 촉촉해서 데일리 케어 제품으로 아주 딱이네요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW리뷰이벤트/탄력캡슐세럼] 동국제약 루온셀 PDRN 세럼 25ml,5,15,없음,피부에 쏘옥 흡수되니 쫀쫀하니 발리는 느낌 좋아요^^대용량 나오면 좋겠어요~세럼 정착하려구요♡촉촉한게 주름이 차오르는 느낌적인 느낌이요~피부 당김이 없어서 굿굿!!!요즘따라 얼굴이 푸석푸석해서 고민이었는데 세럼 열심히 발랐더니 금새 효과 보다니..깜놀~속당김이 있는 피부인데 꾸준히 사용하니 많이 좋아졌어요~찬바람 불면 더 열심히 바를꺼에요~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263509&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[NEW/수분홀딩] 라운드랩 자작나무 수분 드롭 세럼 50ml 기획 (+크림 20ml),,230,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[9월올영픽/설윤PICK] 바이오더마 하이드라비오 에센스 로션 200ml 기획 (+펌프용기+파우치) (2609),,"17,292",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263073&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[원현주PICK/신규기획] 믹순 콩 에센스 50ml 기획 (+콩 에센스 1.5ml*6ea + 콩 크림 15ml),,"1,410",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263031&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
[화잘먹/속건조 수분충전] 디마프 히어로 마이 퍼스트 버블세럼 155ml 기획 (+50ml 구성),,"1,579",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263028&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
[9월 올영픽] 유세린 하이알루론 에피셀린 세럼 30ml 기획 (+진정장벽 마스크팩 1매),,"1,292",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263014&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
[썸머썸머PICK/9월 올영픽] 유세린 티아미돌 부스터 세럼 30ml 기획 (+광채 세럼 7ml),,868,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263011&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
더마팩토리 나이아신아마이드 20% 세럼 30ml,,"18,772",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30ml 더블기획(+시나모롤 파우치),,"24,062",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262602&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),,"4,160",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
[9월 올영픽] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획 (+50ml 리필+자석인형) (시나모롤),,"3,970",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263664&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 어성초 77 B3 징크 트러블 세럼 30ml 리필 기획 (+포차코 파우치),,"2,022",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262619&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),5,"22,828",복합성,"기록하노라. 이 앰플은 처음 사용하였을 때부터 촉촉한 물처럼 흐르는 제형이 인상적이었으며 피부에 올려주면 무겁게 겉돌지 않고 빠르게 스며들어 산뜻하였노라. 수분감은 챙기고 싶으나 무거운 기초는 부담스러운 이라면 특히 마음에 들 듯하며 지성 피부도 비교적 가볍게 사용하기 좋을 것이라 생각하노라. 또한 이 앰플은 사용할 때 한 번에 나오는 양이 대략 절반 정도라 처음에는 조금 특이하게 느껴졌으나 본인 처럼 양 조절에 자신 없는 자에게는 오히려 장점이었노라. 필요 이상으로 많이 덜어내는 일이 적어 마음 편히 사용할 수 있었으나, 반대로 한 번에 넉넉하게 사용하는 것을 선호하는 이에게는 매번 양을 나누어 사용해야 하니 다소 귀찮게 느껴질 수도 있겠노라. 용량 역시 다른 앰플들과 비교하면 넉넉한 편이라 자주 보충해줄 필요가 없었으며 덕분에 다 사용하기도 전에 다시 채워야 하는 번거로움이 적어 좋았노라. 다만 사람에 따라 피부에 잘 맞지 않는다는 이야기도 있으니 무작정 유명세만 보고 들이기보다는 평소 잘 알려진 수분 앰플들과 함께 비교하여 본인의 피부에 맞을지를 살펴보고 구매하기를 권하노라. 본인은 전체적인 사용감과 수분감이 마음에 들어 이번 세일 때에도 다시 들일까 고민하고 있을 만큼 만족한 제품이었노라. 화장품 실록 평결 — 물처럼 가볍게 스며들면서도 수분은 충분히 채워주었으며 넉넉한 양까지 갖추었으니 본인은 이번 세일에도 다시 들일까 고민 중인 앰플이라 기록하노라. 리뷰가 도움이 되었노라면 ❣️도움이 되었어요❣️한 번씩 눌러주시면 감사하겠노라.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),4,"22,828",복합성,"제가 수부지인데 건성에 가깝거든요 그런데 제가 속건조가 엄청 심해서 고민고민 하다가 유명하다는 웰라쥬 앰플을 산건데 마음에 들어요 유튜브에서 안 맞는 사람도 있을 수 있다고 그래서 여러분들은 사기 전에 토ㄹ든 , 더 ㅁ 토 ㄹ 세개 앰플 비교하는 영상 참고하고 사시면 좋을 거 같아용 제형은 물처럼 엄청 가볍고 흡수도 빨라요 저는 두번 레이어링 해서 사용해요 두번 레이어링 하면서 수분이 더 꽉 차는 느낌 -> 화장 할 때 유용함! 양도 많고 리필도 줘서 오래 쓸거 같아요 • 도움이 되었어요 한 번씩만 부탁드려요..!!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),5,"22,828",없음,수부지 모낭염을 이기게 해 준 찐 공병템.. 대용량 나왔다해서 쟁이려고 샀어요 올영세일도 못기다려 ~~! 모낭염에 유분이 안좋다고 해서 수분 토너랑 이 웰라쥬 앰플 폭풍 레이어링해서 극복! 다른 앰플보다 요게 수분감이 더 좋아요 🫪🩷 완전 민감성 트러블 피부가 찐추천 ....!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),5,"22,828",지성,크림 바르기엔 기름지고 안 바르기엔 건조해서 대신 얼굴에 왕창 올리는 용도로 구매했습니다.. 아침 저녁 세안 후 각질 정리나 피부결 정리하고 그 위에 3펌프 정도 발라줘요 양볼과 이마. 그러면 처음엔 개 두꺼워서 이거 마르나 싶은데 다 마르고 살짝 끈끈해집니다 그러면 이제 선크림이라던가 바르기 좋아요. 며칠 전에 좀 더위 가셨다고 크림 발랐다가 기름져서 피부 싹 뒤집어져서 차선책으로 이렇게 한 건데 만족합니다..ㅠㅠ 그래서 증정으로 받은 크림은 개봉도 안해봤습니다 가을겨울엔 쓰겠죠 뭐.. 근데 이제 막 별다른 효과가 있다기보다는 자극도 없고 보습감은 있고 기름기는 안 돌아서 좋은 거라 재구매의사는 보통?,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),5,"22,828",복합성,속건조 잡아주는 앰플이라 또 구매했어요!기획세트라서 구성도 알차고 바르고나서 흡수도 빨라서 좋아요💙 건성이라서 흡수시키면서 여러번 레이어링해서 발라도 좋더라구요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
